Total day minutes,International plan,Customer service calls,Total intl minutes,Voice mail plan,Number vmail messages,Churn
0.25495079559450234,0.0,1.8591748820949843,-0.4078525438669365,0.0,-0.5894135350539065,False
-1.8686582984674598,0.0,-0.42917241045590593,2.7845996876338526,0.0,-0.5894135350539065,False
-1.7727176617244345,0.0,-0.42917241045590593,-0.9459062907490918,0.0,-0.5894135350539065,False
0.29738607723084015,0.0,-1.1919548413062027,2.0671946917909785,0.0,-0.5894135350539065,False
0.3232162486616547,0.0,0.3336100203943908,0.13020120301521892,0.0,-0.5894135350539065,False
0.7106688201238719,1.0,-1.1919548413062027,0.7758656992738057,0.0,-0.5894135350539065,True
-0.27087769424707814,0.0,0.3336100203943908,1.6367516942852545,0.0,-0.5894135350539065,False
-0.00519593095870104,0.0,0.3336100203943908,-0.37198229407479294,0.0,-0.5894135350539065,False
-0.16571199627876226,0.0,0.3336100203943908,0.34542270176808093,0.0,-0.5894135350539065,False
0.48373231398171596,0.0,-0.42917241045590593,-1.268738538878385,0.0,-0.5894135350539065,False
-0.25796260853167113,1.0,-0.42917241045590593,0.45303345114451227,0.0,-0.5894135350539065,True
0.7660191874756173,0.0,0.3336100203943908,-1.2328682890862415,0.0,-0.5894135350539065,False
1.1553167711828924,0.0,1.0963924512446874,1.6008814444931103,0.0,-0.5894135350539065,False
-0.5144193105947579,0.0,-0.42917241045590593,1.6008814444931103,0.0,-0.5894135350539065,False
-0.060546298310446355,1.0,-1.1919548413062027,-1.6274410367998218,0.0,-0.5894135350539065,False
0.30476612621107296,1.0,-0.42917241045590593,-2.3448460326426956,1.0,1.027077751674875,False
-0.36866334323516176,0.0,0.3336100203943908,-1.0893872899176664,0.0,-0.5894135350539065,False
0.9357603140209694,0.0,1.8591748820949843,0.1660714528073625,0.0,-0.5894135350539065,False
-0.6048249106026087,0.0,1.0963924512446874,-0.4795930434512236,0.0,-0.5894135350539065,False
-1.4295453841436137,0.0,-0.42917241045590593,0.1660714528073625,0.0,-0.5894135350539065,False
-0.9867424453296512,0.0,1.0963924512446874,-0.013279796153355982,0.0,-0.5894135350539065,False
-0.20445725342498386,0.0,-0.42917241045590593,0.3095524519759374,0.0,-0.5894135350539065,False
0.4984924119421816,0.0,2.621957312945281,0.7758656992738057,0.0,-0.5894135350539065,False
0.6940637099183482,0.0,0.3336100203943908,-0.30024179449050514,0.0,-0.5894135350539065,False
0.9246902405506204,0.0,-1.1919548413062027,0.2019417025995067,0.0,-0.5894135350539065,True
0.03723935067763725,0.0,-0.42917241045590593,-0.6230740426197985,0.0,-0.5894135350539065,False
-0.2247523881206237,0.0,-0.42917241045590593,0.13020120301521892,0.0,-0.5894135350539065,True
-1.07899305758256,0.0,-0.42917241045590593,0.6323847001052307,1.0,1.6883696417002856,False
0.7678641997206753,0.0,-1.1919548413062027,0.13020120301521892,0.0,-0.5894135350539065,False
0.7992294078866646,0.0,-0.42917241045590593,0.34542270176808093,0.0,-0.5894135350539065,False
0.07229458333374272,0.0,1.8591748820949843,-0.9817765405412354,0.0,-0.5894135350539065,False
1.5649094895858082,1.0,-1.1919548413062027,-0.33611204428264874,0.0,-0.5894135350539065,False
-0.6177399963180157,0.0,-1.1919548413062027,-1.2328682890862415,0.0,-0.5894135350539065,False
-0.4129436371165581,0.0,1.8591748820949843,-0.6230740426197985,0.0,-0.5894135350539065,True
-0.9627572861438949,1.0,-0.42917241045590593,0.02259045363878822,0.0,-0.5894135350539065,False
0.1553201343613607,0.0,0.3336100203943908,-1.9502732849291153,0.0,-0.5894135350539065,False
-0.01257597993893333,0.0,0.3336100203943908,-0.6589442924119421,0.0,-0.5894135350539065,False
1.4209985344712701,0.0,1.0963924512446874,-1.1611277895019538,0.0,-0.5894135350539065,False
-0.18416211872934402,0.0,-1.1919548413062027,-0.08502029573764311,0.0,-0.5894135350539065,False
1.1110364773014962,0.0,0.3336100203943908,-0.5513335430355114,0.0,-0.5894135350539065,True
-0.14726187382818048,1.0,-0.42917241045590593,-1.8785327853448277,0.0,-0.5894135350539065,True
-0.686005449385168,0.0,-0.42917241045590593,2.0671946917909785,1.0,1.9088002717087558,False
0.08520966904914976,0.0,0.3336100203943908,-0.9817765405412354,0.0,-0.5894135350539065,False
0.5058724609224143,0.0,0.3336100203943908,-0.33611204428264874,1.0,1.4679390116918154,False
1.4837289508032478,0.0,-0.42917241045590593,1.816102943245973,0.0,-0.5894135350539065,False
0.44867708132561096,0.0,-1.1919548413062027,0.8117359490659493,0.0,-0.5894135350539065,False
1.2789325916017908,0.0,1.0963924512446874,0.02259045363878822,1.0,2.7170459150731467,False
-1.0531628861517455,0.0,-0.42917241045590593,0.8117359490659493,0.0,-0.5894135350539065,False
-1.3760400290369263,0.0,-0.42917241045590593,-0.228501294906218,1.0,2.349661531725696,False
-1.1085132535034907,0.0,0.3336100203943908,0.7758656992738057,0.0,-0.5894135350539065,False
1.3066077752776635,0.0,0.3336100203943908,1.0986979474030991,0.0,-0.5894135350539065,True
-0.021801041164224214,0.0,-0.42917241045590593,0.41716320135236873,0.0,-0.5894135350539065,False
1.1793019303686492,0.0,-0.42917241045590593,0.9193466984423806,0.0,-0.5894135350539065,False
-0.45168889426277975,0.0,0.3336100203943908,0.5606442005209437,0.0,-0.5894135350539065,False
2.015092477380003,0.0,-1.1919548413062027,-0.587203792827655,1.0,1.6883696417002856,False
1.1239515630169037,0.0,-0.42917241045590593,0.34542270176808093,1.0,1.5414158883613056,False
0.19960042824275706,0.0,-0.42917241045590593,-0.802425291580517,0.0,-0.5894135350539065,False
1.8176761671587782,0.0,-1.1919548413062027,-0.6948145422040857,0.0,-0.5894135350539065,True
-0.45168889426277975,0.0,-0.42917241045590593,1.170438446987386,0.0,-0.5894135350539065,False
1.7328056038861017,0.0,-0.42917241045590593,0.7399954494816621,1.0,1.3944621350223254,False
-0.446153857527605,0.0,-1.1919548413062027,0.7758656992738057,0.0,-0.5894135350539065,False
-0.8557465759305206,0.0,-0.42917241045590593,-1.2328682890862415,1.0,1.5414158883613056,False
1.2420323467006271,0.0,-0.42917241045590593,0.8476061988580927,0.0,-0.5894135350539065,False
-0.2598076207767292,1.0,0.3336100203943908,-0.228501294906218,0.0,-0.5894135350539065,False
-0.7598059391874951,0.0,1.0963924512446874,-0.228501294906218,0.0,-0.5894135350539065,False
1.9781922324788395,0.0,0.3336100203943908,-1.1969980392940975,0.0,-0.5894135350539065,False
-1.1472585106497126,0.0,-0.42917241045590593,0.7041251996895179,0.0,-0.5894135350539065,False
0.8490447385032353,0.0,-1.1919548413062027,-0.15676079532193024,1.0,1.100554628344365,False
1.4191535222262115,0.0,-0.42917241045590593,0.3095524519759374,0.0,-0.5894135350539065,True
1.574134550811099,0.0,-0.42917241045590593,1.6367516942852545,0.0,-0.5894135350539065,True
-0.363128306499987,0.0,0.3336100203943908,-0.19263104511407445,0.0,-0.5894135350539065,False
0.20513546497793128,0.0,1.0963924512446874,-1.5198302874233909,1.0,1.4679390116918154,False
0.08336465680409168,0.0,-1.1919548413062027,0.2736822021837938,0.0,-0.5894135350539065,False
1.5187841834593538,0.0,-0.42917241045590593,-0.228501294906218,0.0,-0.5894135350539065,False
-0.8446765024601717,0.0,-1.1919548413062027,-1.5557005372155344,0.0,-0.5894135350539065,False
0.25864082008461853,0.0,-1.1919548413062027,-0.6230740426197985,1.0,1.100554628344365,False
-0.023646053409282813,1.0,1.0963924512446874,1.2063086967795298,0.0,-0.5894135350539065,True
0.8619598242186423,0.0,1.0963924512446874,0.09433095322307536,1.0,2.0557540250477357,True
-0.16755700852382033,0.0,-0.42917241045590593,0.48890370093665586,0.0,-0.5894135350539065,False
0.2752459302901422,0.0,0.3336100203943908,2.4976376892967025,1.0,1.9088002717087558,False
1.1221065507718457,0.0,-0.42917241045590593,0.13020120301521892,0.0,-0.5894135350539065,False
-1.9276986903093216,0.0,1.0963924512446874,-0.2643715446983616,0.0,-0.5894135350539065,False
-2.036554412767754,0.0,-0.42917241045590593,-1.4122195380469598,0.0,-0.5894135350539065,False
-1.5291760453767553,0.0,1.8591748820949843,-1.4480897878391035,1.0,1.8353233950392658,True
1.4505187303922014,0.0,-0.42917241045590593,0.5247739507287994,0.0,-0.5894135350539065,False
-0.5494745432508633,0.0,1.0963924512446874,-0.9459062907490918,1.0,1.100554628344365,False
-0.5476295310058047,0.0,-0.42917241045590593,-0.7665550417883734,0.0,-0.5894135350539065,False
0.20144544048781513,0.0,0.3336100203943908,0.34542270176808093,0.0,-0.5894135350539065,False
0.03539433843257917,0.0,-0.42917241045590593,0.48890370093665586,0.0,-0.5894135350539065,False
-0.4387738085473727,0.0,-1.1919548413062027,-0.7665550417883734,0.0,-0.5894135350539065,False
-0.5457845187607466,0.0,0.3336100203943908,1.0986979474030991,0.0,-0.5894135350539065,False
0.7900043466613738,0.0,1.0963924512446874,0.2736822021837938,0.0,-0.5894135350539065,False
-0.5550095799860375,0.0,-1.1919548413062027,-1.268738538878385,1.0,0.5862164916579345,False
0.4560571303058433,0.0,-1.1919548413062027,0.09433095322307536,0.0,-0.5894135350539065,False
-0.5365594575354558,0.0,-0.42917241045590593,0.7399954494816621,0.0,-0.5894135350539065,False
-0.900026869811917,1.0,0.3336100203943908,-0.30024179449050514,0.0,-0.5894135350539065,True
1.736495628376219,0.0,-0.42917241045590593,-0.7306847919962298,0.0,-0.5894135350539065,False
-0.4313937595671399,1.0,0.3336100203943908,0.3095524519759374,0.0,-0.5894135350539065,False
-0.014420992183991926,0.0,0.3336100203943908,-0.802425291580517,1.0,2.0557540250477357,False
-0.03656113912468984,0.0,0.3336100203943908,0.5965144503130871,0.0,-0.5894135350539065,False
-0.07899642076102813,0.0,-0.42917241045590593,-0.9817765405412354,0.0,-0.5894135350539065,False
1.3269029099733032,0.0,-0.42917241045590593,-0.9817765405412354,1.0,1.4679390116918154,False
0.6903736854282321,1.0,-0.42917241045590593,2.605248438673134,0.0,-0.5894135350539065,True
0.6959087221634063,1.0,-1.1919548413062027,-0.33611204428264874,1.0,1.3209852583528354,False
0.4948023874520654,0.0,-1.1919548413062027,0.7758656992738057,0.0,-0.5894135350539065,False
-0.3723533677252779,0.0,-0.42917241045590593,0.3095524519759374,0.0,-0.5894135350539065,False
-0.6712453514247029,0.0,0.3336100203943908,0.41716320135236873,1.0,1.6883696417002856,False
0.1313349751756042,0.0,-0.42917241045590593,0.48890370093665586,1.0,1.174031505013855,False
-0.16017695954358752,0.0,2.621957312945281,-0.228501294906218,1.0,1.3209852583528354,True
-1.0236426902308147,0.0,-0.42917241045590593,0.7399954494816621,1.0,0.6596933683274246,False
0.3472014078474112,0.0,1.0963924512446874,1.6367516942852545,0.0,-0.5894135350539065,False
-0.12327671464242397,0.0,0.3336100203943908,-0.4078525438669365,0.0,-0.5894135350539065,False
0.699598746653523,0.0,-1.1919548413062027,-1.3046087886705289,1.0,1.6148927650307956,False
1.5944296855067384,1.0,-1.1919548413062027,1.3497896959481046,1.0,1.5414158883613056,True
-1.5845264127285006,0.0,-0.42917241045590593,2.605248438673134,1.0,0.43926273831895446,False
-1.4996558494558243,0.0,0.3336100203943908,-0.9459062907490918,0.0,-0.5894135350539065,False
-0.20814727791510054,0.0,-0.42917241045590593,0.9552169482345241,0.0,-0.5894135350539065,False
0.4320719711200873,0.0,1.0963924512446874,-0.4437227936590801,0.0,-0.5894135350539065,False
1.5114041344791205,0.0,-0.42917241045590593,0.48890370093665586,0.0,-0.5894135350539065,False
-1.9590638984753106,0.0,1.8591748820949843,-0.7306847919962298,0.0,-0.5894135350539065,True
1.369338191609641,0.0,4.147522174645875,-0.37198229407479294,1.0,1.3944621350223254,False
-2.4812023638267746,0.0,0.3336100203943908,-0.15676079532193024,0.0,-0.5894135350539065,False
-2.4369220699453784,0.0,0.3336100203943908,0.09433095322307536,0.0,-0.5894135350539065,False
0.8840999711593407,0.0,-1.1919548413062027,0.8117359490659493,0.0,-0.5894135350539065,False
-1.0088825922703493,0.0,0.3336100203943908,-0.587203792827655,0.0,-0.5894135350539065,False
-2.047624486238103,1.0,-1.1919548413062027,0.6682549498973743,0.0,-0.5894135350539065,False
-0.29486285343283464,0.0,0.3336100203943908,-0.8741657911648044,1.0,2.129230901717226,False
-0.30408791465812557,0.0,0.3336100203943908,-1.268738538878385,0.0,-0.5894135350539065,False
0.6313332935863701,0.0,0.3336100203943908,0.1660714528073625,1.0,2.202707778386716,False
-2.4184719474947967,0.0,-0.42917241045590593,2.8563401872181395,0.0,-0.5894135350539065,False
-0.15279691056335523,0.0,-0.42917241045590593,1.3497896959481046,1.0,2.349661531725696,False
-0.23951248608108935,0.0,-1.1919548413062027,-0.6230740426197985,1.0,1.027077751674875,False
-1.3225346739302395,0.0,0.3336100203943908,-0.12089054552978667,0.0,-0.5894135350539065,False
-0.7044555718357498,0.0,-0.42917241045590593,-0.8741657911648044,1.0,1.4679390116918154,False
1.0704462079102166,1.0,5.673087036346468,1.4215301955323918,1.0,0.8801239983358948,True
-0.9221670167526149,0.0,-0.42917241045590593,0.5965144503130871,1.0,1.3944621350223254,False
-1.4646006167997192,0.0,-1.1919548413062027,-1.5557005372155344,1.0,1.6883696417002856,False
1.0630661589299837,0.0,1.8591748820949843,-0.04915004594549955,1.0,1.6883696417002856,False
-0.12327671464242397,0.0,1.8591748820949843,-0.8382955413726605,0.0,-0.5894135350539065,True
2.0040224039096546,0.0,1.0963924512446874,-0.013279796153355982,0.0,-0.5894135350539065,True
-1.8686582984674598,1.0,0.3336100203943908,-0.04915004594549955,0.0,-0.5894135350539065,False
-0.5679246657014451,0.0,0.3336100203943908,0.8834764486502363,0.0,-0.5894135350539065,False
0.27893595478025834,0.0,0.3336100203943908,1.0269574478188113,1.0,1.2475083816833452,False
-0.36866334323516176,0.0,-1.1919548413062027,0.6323847001052307,0.0,-0.5894135350539065,False
0.2770909425352003,0.0,-0.42917241045590593,-0.2643715446983616,1.0,0.8801239983358948,False
-0.09929155545666797,0.0,0.3336100203943908,-0.6948145422040857,0.0,-0.5894135350539065,True
-0.8797317351162767,0.0,0.3336100203943908,-0.910036040956948,0.0,-0.5894135350539065,False
-0.6029798983575501,0.0,-1.1919548413062027,-1.0893872899176664,1.0,0.7331702449969147,False
0.3914817017288071,0.0,-0.42917241045590593,-0.4078525438669365,1.0,1.4679390116918154,False
-0.6251200452982485,0.0,-0.42917241045590593,0.23781195239165026,0.0,-0.5894135350539065,False
0.9210002160605042,0.0,0.3336100203943908,-0.802425291580517,1.0,1.5414158883613056,False
0.5815179629697995,0.0,1.0963924512446874,-1.9861435347212588,0.0,-0.5894135350539065,False
0.6737685752227084,1.0,0.3336100203943908,-2.3807162824348396,0.0,-0.5894135350539065,False
2.0944280039175047,0.0,0.3336100203943908,-0.08502029573764311,0.0,-0.5894135350539065,False
0.7678641997206753,1.0,0.3336100203943908,1.8519731930381165,1.0,1.7618465183697758,True
0.03723935067763725,0.0,-0.42917241045590593,0.02259045363878822,0.0,-0.5894135350539065,False
-1.9406137760247288,0.0,0.3336100203943908,1.5291409449088231,1.0,1.3209852583528354,False
-2.16201524543171,1.0,-0.42917241045590593,0.2019417025995067,0.0,-0.5894135350539065,False
0.9062401181000386,0.0,1.0963924512446874,-0.4437227936590801,1.0,1.6883696417002856,False
2.4062350733323363,0.0,-0.42917241045590593,1.4215301955323918,1.0,2.0557540250477357,False
0.4136218486695055,0.0,1.0963924512446874,1.2421789465716733,0.0,-0.5894135350539065,False
-0.5476295310058047,0.0,0.3336100203943908,0.5247739507287994,0.0,-0.5894135350539065,False
0.07967463231397554,0.0,-0.42917241045590593,-0.910036040956948,1.0,1.6148927650307956,False
0.13317998742066225,0.0,-0.42917241045590593,2.246545940751697,1.0,0.9536008750053849,False
0.5519977670488688,0.0,-0.42917241045590593,-1.017646790333379,0.0,-0.5894135350539065,True
0.806609456866897,0.0,1.0963924512446874,-0.013279796153355982,1.0,1.2475083816833452,False
-0.28194776771742763,0.0,-0.42917241045590593,0.1660714528073625,0.0,-0.5894135350539065,False
-0.5347144452903977,0.0,-0.42917241045590593,0.02259045363878822,0.0,-0.5894135350539065,False
1.0095608038232964,0.0,-1.1919548413062027,-0.15676079532193024,0.0,-0.5894135350539065,True
-2.2911661025857826,0.0,-0.42917241045590593,-0.013279796153355982,0.0,-0.5894135350539065,False
0.7807792854360829,1.0,-0.42917241045590593,-0.6589442924119421,0.0,-0.5894135350539065,False
0.7272739303293957,0.0,0.3336100203943908,0.38129295156022514,0.0,-0.5894135350539065,False
-0.05870128606538776,0.0,0.3336100203943908,-0.228501294906218,0.0,-0.5894135350539065,False
0.5114074976575886,0.0,0.3336100203943908,-0.2643715446983616,1.0,1.5414158883613056,False
0.48373231398171596,0.0,0.3336100203943908,0.8117359490659493,0.0,-0.5894135350539065,False
-0.4055635881363253,0.0,1.0963924512446874,-0.228501294906218,0.0,-0.5894135350539065,False
-0.37788840446045263,0.0,-0.42917241045590593,0.7399954494816621,0.0,-0.5894135350539065,False
0.638713342566603,0.0,-1.1919548413062027,-0.37198229407479294,1.0,2.7905227917426365,False
-1.4184753106732646,0.0,0.3336100203943908,-0.4078525438669365,0.0,-0.5894135350539065,False
-0.3649733187450456,1.0,-1.1919548413062027,1.3139194461559611,0.0,-0.5894135350539065,True
0.4302269588750292,0.0,-0.42917241045590593,-2.0220137845134025,0.0,-0.5894135350539065,False
-2.2505758331945027,0.0,1.0963924512446874,0.48890370093665586,0.0,-0.5894135350539065,False
2.87855820806723,0.0,0.3336100203943908,0.8834764486502363,0.0,-0.5894135350539065,True
-0.7376657922467972,0.0,-1.1919548413062027,1.0269574478188113,0.0,-0.5894135350539065,False
0.15347512211630263,0.0,-1.1919548413062027,0.13020120301521892,0.0,-0.5894135350539065,False
0.26233084457473466,0.0,-0.42917241045590593,0.8834764486502363,0.0,-0.5894135350539065,False
-0.42585872283196513,0.0,1.8591748820949843,-0.910036040956948,0.0,-0.5894135350539065,False
1.1128814895465549,0.0,0.3336100203943908,-1.053517040125523,1.0,2.129230901717226,False
-0.13803681260288958,0.0,-0.42917241045590593,-0.802425291580517,1.0,2.5700921617341663,False
0.29369605274072397,0.0,-0.42917241045590593,0.48890370093665586,0.0,-0.5894135350539065,False
2.0999630406526797,1.0,-1.1919548413062027,1.5291409449088231,0.0,-0.5894135350539065,True
0.2180505506933388,0.0,-0.42917241045590593,0.9193466984423806,0.0,-0.5894135350539065,False
-1.0531628861517455,0.0,-0.42917241045590593,0.45303345114451227,0.0,-0.5894135350539065,False
-0.33360811057905626,0.0,-1.1919548413062027,-1.8426625355526842,0.0,-0.5894135350539065,False
-0.6509502167290631,0.0,1.0963924512446874,1.2780491963638174,0.0,-0.5894135350539065,False
